Date,ADVANC.BK,AOT.BK,BBL.BK,BDMS.BK,BH.BK,CPALL.BK,CPF.BK,CPN.BK,DELTA.BK,INTUCH.BK,IVL.BK,KBANK.BK,KTB.BK,MINT.BK,PTT.BK,PTTEP.BK,SCC.BK,TLI.BK,TRUE.BK,TTB.BK
2015-06-26,158.0713348388672,27.63971519470215,127.97863006591797,16.259702682495117,153.79669189453125,39.66933822631836,18.72983169555664,40.04060745239258,7.399975776672363,47.70450210571289,21.553714752197266,153.14210510253906,12.18554973602295,27.206031799316406,23.780370712280273,70.97314453125,377.1738586425781,,10.324481964111328,1.6058849096298218
2015-06-29,158.74111938476562,27.459062576293945,127.62113952636719,16.343082427978516,154.6417236328125,39.66933822631836,18.57503890991211,40.90634536743164,7.769976615905762,47.70450210571289,21.747892379760742,149.69642639160156,12.047861099243164,27.434654235839844,23.71504020690918,70.33946228027344,374.2835693359375,,10.234704971313477,1.5801905393600464
2015-06-30,160.7505340576172,27.368736267089844,127.26366424560547,16.426471710205078,158.02188110351562,39.88492965698242,18.57503890991211,41.12278366088867,7.4410881996154785,48.01226806640625,21.553714752197266,144.7193145751953,11.772480964660645,27.434654235839844,23.453716278076172,69.07208251953125,375.72869873046875,,10.234704971313477,1.5031081438064575
2015-07-02,160.0807342529297,27.730039596557617,124.40381622314453,16.426471710205078,159.2894287109375,40.31612014770508,18.42024803161621,42.2049674987793,7.31775426864624,47.85837936401367,21.35953712463379,137.06219482421875,11.497101783752441,27.66327667236328,23.257722854614258,67.80470275878906,377.1738586425781,,10.144926071166992,1.451719880104065
2015-07-03,159.41091918945312,28.001018524169922,125.83369445800781,16.509855270385742,157.1768341064453,39.66933822631836,17.95587158203125,41.988525390625,7.214977264404297,47.85837936401367,20.77700424194336,138.21080017089844,11.841323852539062,27.434654235839844,23.12706756591797,68.12153625488281,375.72869873046875,,10.144926071166992,1.4902609586715698
2015-07-06,160.0807342529297,27.63971519470215,123.33136749267578,16.509855270385742,157.599365234375,39.45374298095703,17.49149513244629,41.3392219543457,7.194422245025635,47.70450210571289,19.806114196777344,137.06219482421875,11.565945625305176,27.434654235839844,22.669750213623047,67.48784637451172,372.8385009765625,,10.144926071166992,1.451719880104065
2015-07-07,162.75990295410156,27.730039596557617,124.76128387451172,16.8433895111084,159.2894287109375,39.45374298095703,17.49149513244629,41.55565643310547,7.31775426864624,48.93558883666992,20.000293731689453,139.35934448242188,11.634790420532227,27.206031799316406,22.800411224365234,67.80470275878906,372.8385009765625,,10.324481964111328,1.477413535118103
2015-07-08,162.75990295410156,27.368736267089844,122.97389221191406,16.760005950927734,164.7821502685547,39.238155364990234,17.181909561157227,40.90634536743164,7.29719877243042,48.627811431884766,20.000293731689453,138.9764862060547,11.428255081176758,26.977407455444336,22.212434768676758,65.26995086669922,367.05804443359375,,10.324481964111328,1.4645665884017944
2015-07-09,164.09947204589844,27.549388885498047,122.97389221191406,17.260303497314453,165.62721252441406,39.45374298095703,17.414098739624023,41.12278366088867,7.0094218254089355,49.243343353271484,20.000293731689453,140.1250457763672,11.634790420532227,26.977407455444336,22.081771850585938,64.00257110595703,368.5031433105469,,10.234704971313477,1.4645665884017944
2015-07-10,162.09010314941406,27.910694122314453,127.26366424560547,17.17691993713379,166.47222900390625,40.100528717041016,17.414098739624023,42.42140579223633,6.968311309814453,49.243343353271484,20.971179962158203,143.18788146972656,11.841323852539062,27.434654235839844,22.27776336669922,64.63624572753906,369.9482421875,,10.414260864257812,1.5031081438064575
2015-07-13,160.7505340576172,28.091344833374023,127.97863006591797,17.34368896484375,169.00733947753906,40.100528717041016,17.33670425415039,42.42140579223633,6.947756290435791,48.627811431884766,21.165361404418945,146.63360595703125,12.323238372802734,27.434654235839844,22.081771850585938,64.31941223144531,369.9482421875,,10.50403881072998,1.5031081438064575
2015-07-14,161.42030334472656,28.091344833374023,125.47625732421875,17.510452270507812,174.07757568359375,39.88492965698242,17.33670425415039,41.988525390625,6.886089324951172,48.627811431884766,20.971179962158203,145.10218811035156,12.116705894470215,27.206031799316406,22.081771850585938,63.36887741088867,368.5031433105469,,10.50403881072998,1.477413535118103
2015-07-15,162.75990295410156,27.459062576293945,123.68882751464844,17.34368896484375,170.6974334716797,40.31612014770508,17.259309768676758,40.90634536743164,6.803866386413574,48.78168869018555,20.77700424194336,145.48500061035156,11.910168647766113,26.977407455444336,22.081771850585938,63.68572235107422,368.5031433105469,,10.414260864257812,1.541649341583252
2015-07-16,165.43910217285156,26.826784133911133,124.04634094238281,17.17691993713379,166.47222900390625,40.31612014770508,17.02712059020996,41.12278366088867,6.988866806030273,49.70500564575195,20.77700424194336,144.7193145751953,11.910168647766113,26.74878692626953,22.14710807800293,62.25991439819336,371.3934020996094,,10.324481964111328,1.5031081438064575
2015-07-17,168.7880401611328,26.917102813720703,124.04634094238281,17.34368896484375,169.85238647460938,39.88492965698242,17.02712059020996,40.68990707397461,6.988866806030273,50.16666030883789,20.388647079467773,144.7193145751953,11.772480964660645,26.977407455444336,21.82045555114746,60.9925422668457,371.3934020996094,,10.234704971313477,1.5288020372390747
2015-07-20,167.44842529296875,26.555805206298828,124.04634094238281,17.260303497314453,164.7821502685547,39.45374298095703,16.949724197387695,40.04060745239258,6.7833123207092285,50.01277160644531,20.194467544555664,143.95359802246094,11.703634262084961,26.520166397094727,21.559127807617188,60.83412551879883,369.9482421875,,10.234704971313477,1.4902609586715698
2015-07-21,167.44842529296875,26.375154495239258,123.68882751464844,17.17691993713379,164.7821502685547,39.45374298095703,16.794931411743164,40.257041931152344,6.557201385498047,49.8588981628418,20.000293731689453,138.9764862060547,11.565945625305176,26.06292152404785,21.03648567199707,60.35886764526367,368.5031433105469,,10.055148124694824,1.4645665884017944
2015-07-22,168.11822509765625,26.555805206298828,122.61636352539062,17.010154724121094,169.85238647460938,39.66933822631836,16.40795135498047,39.82417297363281,6.557201385498047,50.01277160644531,20.388647079467773,139.35934448242188,11.979015350341797,26.977407455444336,20.513835906982422,58.29936599731445,372.8385009765625,,10.144926071166992,1.451719880104065
2015-07-23,166.10887145996094,26.646129608154297,120.82898712158203,16.8433895111084,165.62721252441406,40.100528717041016,16.40795135498047,40.04060745239258,6.474979400634766,49.551124572753906,20.000293731689453,138.59361267089844,11.841323852539062,26.291540145874023,20.840492248535156,58.140953063964844,375.72869873046875,,10.055148124694824,1.477413535118103
2015-07-24,164.7692413330078,26.646129608154297,121.18644714355469,16.59324073791504,168.16232299804688,40.100528717041016,16.485349655151367,39.82417297363281,6.721645355224609,49.70500564575195,20.194467544555664,137.445068359375,11.634790420532227,26.520166397094727,20.709829330444336,57.03199768066406,372.8385009765625,,10.055148124694824,1.4645665884017944
2015-07-27,162.09010314941406,26.284826278686523,119.75655364990234,16.343082427978516,166.47222900390625,39.45374298095703,16.17576026916504,39.174861907958984,6.5983123779296875,49.0894660949707,19.611934661865234,134.76504516601562,11.497101783752441,26.520166397094727,20.513835906982422,55.44777297973633,365.61297607421875,,9.606257438659668,1.4645665884017944
2015-07-28,162.75990295410156,26.104171752929688,117.96912384033203,16.509855270385742,165.62721252441406,39.02255630493164,15.633994102478027,40.04060745239258,6.516090393066406,49.243343353271484,19.41776466369629,132.85081481933594,11.565945625305176,26.291540145874023,20.513835906982422,56.55672836303711,368.5031433105469,,9.606257438659668,1.451719880104065
2015-07-29,166.10887145996094,26.465478897094727,116.18171691894531,16.426471710205078,168.58485412597656,40.53171157836914,15.633994102478027,40.47347640991211,6.639423847198486,49.8588981628418,19.806114196777344,131.70220947265625,11.703634262084961,26.74878692626953,20.709829330444336,57.50727081298828,372.8385009765625,,9.606257438659668,1.5031081438064575
2015-07-31,167.44842529296875,26.555805206298828,118.6841049194336,16.760005950927734,172.38751220703125,41.39409637451172,16.17576026916504,40.90634536743164,6.618867874145508,50.3205451965332,20.58283042907715,136.29649353027344,12.047861099243164,26.74878692626953,21.297805786132812,59.24989318847656,380.0640563964844,,9.696035385131836,1.5031081438064575
2015-08-03,165.43910217285156,26.7364559173584,119.39905548095703,16.426471710205078,170.6974334716797,41.17849349975586,16.02096939086914,40.68990707397461,6.659979343414307,50.01277160644531,20.194467544555664,138.9764862060547,12.116705894470215,26.291540145874023,21.363134384155273,57.66567611694336,377.1738586425781,,10.055148124694824,1.5031081438064575
2015-08-04,163.42970275878906,26.104171752929688,119.39905548095703,16.343082427978516,167.73980712890625,41.17849349975586,15.633994102478027,40.04060745239258,6.988866806030273,50.01277160644531,20.388647079467773,137.8279266357422,12.18554973602295,25.83429718017578,20.77515983581543,56.864776611328125,380.0640563964844,,9.965370178222656,1.4902609586715698
2015-08-05,163.42970275878906,26.375154495239258,119.04154968261719,16.426471710205078,171.54244995117188,42.04087448120117,15.866181373596191,40.04060745239258,6.947756290435791,50.01277160644531,20.77700424194336,135.91363525390625,12.18554973602295,24.919809341430664,20.840492248535156,57.66567611694336,381.5091857910156,,9.78581428527832,1.477413535118103
2015-08-06,160.7505340576172,26.013845443725586,117.96912384033203,16.426471710205078,175.76763916015625,42.04087448120117,15.943573951721191,39.82417297363281,6.721645355224609,49.551124572753906,20.58283042907715,134.76504516601562,12.047861099243164,24.005321502685547,20.644498825073242,56.864776611328125,382.9542541503906,,9.78581428527832,1.4645665884017944
2015-08-07,161.42030334472656,26.284826278686523,118.6841049194336,16.343082427978516,174.922607421875,41.60968017578125,15.943573951721191,39.174861907958984,6.947756290435791,50.01277160644531,20.77700424194336,135.14794921875,12.047861099243164,24.46256446838379,20.57916831970215,55.74348068237305,377.1738586425781,,9.78581428527832,1.4645665884017944
2015-08-10,162.09010314941406,25.652545928955078,118.6841049194336,16.259702682495117,174.922607421875,41.60968017578125,15.78878402709961,39.82417297363281,6.906644821166992,49.551124572753906,19.806114196777344,135.53079223632812,11.910168647766113,24.691186904907227,20.44850730895996,53.500938415527344,378.27349853515625,,9.696035385131836,1.4645665884017944
2015-08-11,160.36940002441406,24.65896224975586,117.96912384033203,16.259702682495117,174.07757568359375,42.90324783325195,15.711385726928711,39.60772705078125,6.86553430557251,49.3972282409668,19.611934661865234,133.6165008544922,11.841323852539062,24.46256446838379,20.121854782104492,51.89911651611328,381.2058410644531,,9.5164794921875,1.451719880104065
2015-08-13,161.74595642089844,25.11058807373047,117.254150390625,16.259702682495117,175.76763916015625,43.55003356933594,15.866181373596191,40.04060745239258,6.86553430557251,49.243343353271484,19.41776466369629,130.93650817871094,11.841323852539062,24.691186904907227,19.599206924438477,53.18057632446289,382.6720275878906,,9.247145652770996,1.426025390625
2015-08-14,161.74595642089844,25.562217712402344,118.6841049194336,16.509855270385742,187.59817504882812,43.55003356933594,15.711385726928711,40.04060745239258,6.824423313140869,49.551124572753906,19.611934661865234,132.46791076660156,12.254393577575684,23.776700973510742,19.729867935180664,53.66111755371094,381.2058410644531,,9.157366752624512,1.477413535118103
2015-08-17,161.0576629638672,25.92352294921875,119.39905548095703,16.092939376831055,188.4431915283203,43.334434509277344,15.633994102478027,38.95842742919922,6.824423313140869,50.3205451965332,19.611934661865234,132.85081481933594,12.18554973602295,23.319456100463867,19.403213500976562,51.89911651611328,381.2058410644531,,8.97780990600586,1.4645665884017944
2015-08-18,157.6162872314453,24.207332611083984,117.61164093017578,15.509255409240723,181.6829071044922,42.4720573425293,15.78878402709961,36.36119079589844,6.988866806030273,48.93558883666992,19.10707664489746,130.93650817871094,11.841323852539062,21.673376083374023,18.292591094970703,51.25838088989258,379.7396545410156,,8.618699073791504,1.426025390625
2015-08-19,158.30453491210938,23.66537857055664,117.61164093017578,15.67602252960205,185.90809631347656,41.82527542114258,15.633994102478027,36.36119079589844,6.988866806030273,49.70500564575195,19.10707664489746,132.85081481933594,11.979015350341797,22.404964447021484,17.835277557373047,52.059295654296875,381.2058410644531,,8.93292236328125,1.451719880104065
2015-08-20,160.36940002441406,24.207332611083984,115.82422637939453,15.92617130279541,190.13328552246094,41.39409637451172,15.247011184692383,37.0105094909668,6.721645355224609,49.3972282409668,17.961904525756836,132.85081481933594,12.323238372802734,22.862211227416992,16.855316162109375,49.49638366699219,378.27349853515625,,8.97780990600586,1.4645665884017944
2015-08-21,163.12255859375,23.93635368347168,115.82422637939453,15.759407997131348,194.3584442138672,40.9629020690918,14.782635688781738,36.57763671875,6.5983123779296875,49.70500564575195,16.550050735473633,132.08506774902344,12.392085075378418,23.09083366394043,17.312631607055664,48.855648040771484,372.4087829589844,,8.888031959533691,1.477413535118103
2015-08-24,157.6162872314453,22.94277000427246,114.394287109375,15.1757230758667,179.9928436279297,40.100528717041016,13.77648639678955,35.9283332824707,6.516090393066406,48.214176177978516,15.13819694519043,125.19367218017578,11.703634262084961,22.039173126220703,15.679366111755371,44.53072738647461,348.949951171875,,8.439142227172852,1.426025390625
2015-08-25,157.6162872314453,23.755701065063477,115.82422637939453,15.1757230758667,193.48594665527344,40.9629020690918,13.776488304138184,36.36119079589844,6.577757358551025,48.848567962646484,15.608820915222168,128.2565155029297,12.323238372802734,23.09083366394043,16.463336944580078,45.97235870361328,354.8146057128906,,8.349364280700684,1.426025390625
2015-08-26,156.92800903320312,23.93635368347168,116.18171691894531,15.1757230758667,192.63731384277344,40.53171157836914,14.721159934997559,35.9283332824707,6.228313446044922,48.531368255615234,14.981332778930664,132.08506774902344,12.460929870605469,23.319456100463867,16.267343521118164,43.889991760253906,344.55145263671875,,8.439142227172852,1.426025390625
2015-08-27,158.30453491210938,24.568635940551758,119.75655364990234,15.592641830444336,189.2428436279297,42.4720573425293,15.036052703857422,37.659812927246094,6.536645889282227,49.007171630859375,15.922561645507812,137.8279266357422,12.805153846740723,23.319456100463867,16.9206485748291,48.05474090576172,348.949951171875,,8.843144416809082,1.4902609586715698
2015-08-28,158.30453491210938,24.47831153869629,119.75655364990234,16.176321029663086,188.39422607421875,42.90324783325195,15.193497657775879,38.525550842285156,6.536645889282227,48.848567962646484,16.314743041992188,136.29649353027344,12.392085075378418,23.09083366394043,17.573955535888672,51.89911651611328,356.2808532714844,,8.66358757019043,1.5288020372390747
2015-08-31,163.81077575683594,24.9299373626709,117.61164093017578,16.259702682495117,196.0318145751953,43.981224060058594,14.957330703735352,38.95842742919922,7.153310775756836,48.848567962646484,17.099109649658203,138.21080017089844,12.52977466583252,24.233945846557617,17.508623123168945,50.938011169433594,351.88226318359375,,8.708477020263672,1.5159549713134766
2015-09-01,161.74595642089844,24.749286651611328,116.89667510986328,16.009559631347656,191.78866577148438,43.55003356933594,14.642438888549805,39.39129638671875,6.9272003173828125,48.531368255615234,16.000995635986328,137.06219482421875,12.18554973602295,24.691186904907227,17.247303009033203,48.375099182128906,350.4160461425781,,8.439142227172852,1.5031081438064575
2015-09-02,163.81077575683594,25.020263671875,116.89667510986328,15.92617130279541,201.97218322753906,44.196815490722656,14.642438888549805,39.82417297363281,6.988866806030273,48.848567962646484,16.314743041992188,138.59361267089844,12.18554973602295,24.691186904907227,17.377960205078125,47.41401290893555,363.6116943359375,,8.573807716369629,1.5288020372390747
2015-09-03,165.87564086914062,25.291240692138672,116.5392074584961,16.67662239074707,214.7014923095703,43.334434509277344,14.721159934997559,39.82417297363281,6.947756290435791,49.324371337890625,16.314743041992188,138.9764862060547,12.254393577575684,25.605674743652344,17.247303009033203,47.0936393737793,369.4764099121094,,8.66358757019043,1.541649341583252
2015-09-04,163.81077575683594,25.020263671875,115.10926818847656,16.509855270385742,206.21527099609375,42.4720573425293,14.170100212097168,38.95842742919922,6.988866806030273,48.848567962646484,16.706926345825195,138.59361267089844,12.18554973602295,25.148435592651367,16.985977172851562,47.0936393737793,369.4764099121094,,8.52892017364502,1.541649341583252
2015-09-07,165.18736267089844,24.9299373626709,115.10926818847656,16.343082427978516,203.6693878173828,43.11884689331055,14.170100212097168,38.09268569946289,6.988866806030273,49.007171630859375,17.020671844482422,136.67935180664062,12.254393577575684,25.377050399780273,16.985977172851562,48.695465087890625,366.5440673828125,,8.573807716369629,1.5159549713134766
2015-09-08,164.49908447265625,25.381568908691406,116.91915893554688,16.343082427978516,212.15560913085938,43.55003356933594,14.721159934997559,38.09268569946289,6.988866806030273,49.007171630859375,17.412853240966797,137.44720458984375,12.52977466583252,25.605674743652344,16.985977172851562,48.855648040771484,362.1454772949219,,8.708477020263672,1.5288020372390747
2015-09-09,164.49908447265625,25.92352294921875,119.45301818847656,16.426471710205078,206.21527099609375,43.11884689331055,15.272220611572266,38.30912399291992,7.091645240783691,49.16577911376953,17.648160934448242,141.28651428222656,12.598617553710938,25.83429718017578,17.18197250366211,49.816734313964844,365.0779113769531,,8.79825496673584,1.5930376052856445
2015-09-10,163.81077575683594,25.74287223815918,120.90093231201172,16.092939376831055,202.82077026367188,43.334434509277344,15.902005195617676,38.30912399291992,7.214977264404297,49.007171630859375,17.883466720581055,141.67044067382812,12.736309051513672,25.605674743652344,17.1151180267334,49.17601776123047,366.5440673828125,,8.753365516662598,1.631578803062439
2015-09-11,163.12255859375,25.381568908691406,119.09103393554688,16.009559631347656,197.7290496826172,42.4720573425293,15.98072338104248,37.659812927246094,7.1738667488098145,49.007171630859375,17.255977630615234,138.21505737304688,12.460929870605469,25.148435592651367,16.780834197998047,47.89455795288086,362.1454772949219,,9.157366752624512,1.5930376052856445
2015-09-14,163.12255859375,24.47831153869629,119.45301818847656,16.092939376831055,199.42628479003906,43.11884689331055,16.689231872558594,37.87624740600586,7.235533714294434,48.848567962646484,16.785358428955078,138.21505737304688,12.460929870605469,25.148435592651367,16.446556091308594,46.77326583862305,357.7469787597656,,9.157366752624512,1.5801905393600464
2015-09-15,165.18736267089844,24.47831153869629,118.36707305908203,15.842789649963379,197.7290496826172,42.4720573425293,16.37433624267578,38.525550842285156,7.235533714294434,49.007171630859375,16.863792419433594,137.06326293945312,12.323238372802734,24.919809341430664,16.513412475585938,45.81217956542969,359.213134765625,,8.888031959533691,1.5544965267181396
2015-09-16,162.43423461914062,25.020263671875,119.81498718261719,16.092939376831055,199.42628479003906,42.68765640258789,16.37433624267578,38.95842742919922,7.194422245025635,48.214176177978516,17.569730758666992,137.44720458984375,12.323238372802734,25.377050399780273,16.713979721069336,46.2927360534668,363.6116943359375,,8.97780990600586,1.5801905393600464
2015-09-17,161.0576629638672,25.20091438293457,118.72904968261719,16.009559631347656,201.12353515625,42.90324783325195,16.8466739654541,39.174861907958984,7.132755756378174,47.89698028564453,17.648160934448242,138.59898376464844,12.598617553710938,25.83429718017578,17.048259735107422,47.253822326660156,365.0779113769531,,9.157366752624512,1.5930376052856445
2015-09-18,160.36940002441406,25.291240692138672,120.53893280029297,16.092939376831055,194.33456420898438,42.68765640258789,17.00412368774414,39.82417297363281,7.050533771514893,48.68998718261719,17.805030822753906,140.13475036621094,12.52977466583252,25.605674743652344,16.91454315185547,46.61309051513672,359.213134765625,,9.067588806152344,1.6187314987182617
2015-09-21,161.0576629638672,25.20091438293457,119.45301818847656,16.092939376831055,193.48594665527344,42.68765640258789,17.476457595825195,39.82417297363281,7.153310775756836,48.37276840209961,17.961904525756836,141.28651428222656,12.254393577575684,25.83429718017578,17.1151180267334,47.41401290893555,360.6793518066406,,9.247145652770996,1.6444261074066162
2015-09-22,158.30453491210938,24.9299373626709,118.00511169433594,15.842789649963379,186.69696044921875,42.4720573425293,17.397735595703125,38.95842742919922,7.071089267730713,47.57978439331055,18.197216033935547,140.90260314941406,11.910168647766113,26.291540145874023,16.713979721069336,46.2927360534668,360.6793518066406,,8.97780990600586,1.6187314987182617
2015-09-23,158.30453491210938,24.9299373626709,118.00511169433594,15.759407997131348,184.1510772705078,42.2564697265625,17.397735595703125,38.95842742919922,7.132755756378174,47.26258087158203,18.197216033935547,140.13475036621094,11.772480964660645,26.06292152404785,16.847694396972656,46.452903747558594,346.017578125,,8.97780990600586,1.5930376052856445
2015-09-24,156.92800903320312,25.20091438293457,119.09103393554688,15.67602252960205,179.90797424316406,42.4720573425293,17.71262550354004,38.74198913574219,7.194422245025635,46.94539260864258,17.961904525756836,138.98291015625,11.910168647766113,26.06292152404785,16.513412475585938,46.61309051513672,348.949951171875,,8.618699073791504,1.5930376052856445
2015-09-25,158.30453491210938,25.471893310546875,118.00511169433594,15.67602252960205,184.1510772705078,42.90324783325195,17.6339054107666,38.525550842285156,7.29719877243042,47.10398864746094,18.197216033935547,139.75079345703125,11.841323852539062,26.520166397094727,16.713979721069336,47.253822326660156,341.6190185546875,,8.753365516662598,1.5930376052856445
2015-09-28,156.92800903320312,25.11058807373047,116.55718994140625,15.509255409240723,181.60523986816406,41.60968017578125,16.92540168762207,37.22693634033203,7.0094218254089355,46.46958541870117,17.491287231445312,136.29542541503906,11.565945625305176,26.06292152404785,16.37969970703125,45.81217956542969,334.2881774902344,,8.573807716369629,1.541649341583252
2015-09-29,156.2397003173828,25.11058807373047,115.83321380615234,15.509255409240723,184.1510772705078,40.9629020690918,16.21689224243164,38.09268569946289,7.276644229888916,46.15239334106445,17.491287231445312,134.37576293945312,11.565945625305176,26.06292152404785,16.245988845825195,45.171451568603516,337.2205505371094,,8.573807716369629,1.541649341583252
2015-09-30,155.55142211914062,25.381568908691406,115.83321380615234,15.42587661743164,183.30247497558594,41.17849349975586,16.29561424255371,38.74198913574219,7.235533714294434,46.15239334106445,18.04034423828125,131.3043212890625,11.772480964660645,26.291540145874023,16.045421600341797,44.8510856628418,340.15289306640625,,8.753365516662598,1.5544965267181396
2015-10-01,156.92800903320312,25.291240692138672,115.10923767089844,15.592641830444336,187.54556274414062,42.2564697265625,16.37433624267578,38.95842742919922,7.31775426864624,46.31098937988281,17.569730758666992,129.00071716308594,11.565945625305176,25.605674743652344,16.112274169921875,44.8510856628418,335.75433349609375,,8.573807716369629,1.541649341583252
2015-10-02,155.55142211914062,25.471893310546875,115.47126007080078,15.592641830444336,188.39422607421875,42.2564697265625,16.61050796508789,38.30912399291992,7.0094218254089355,46.15239334106445,17.648160934448242,129.76858520507812,11.565945625305176,25.377050399780273,16.446556091308594,45.01127243041992,338.6867370605469,,8.66358757019043,1.5544965267181396
2015-10-05,150.73345947265625,26.465478897094727,116.91915893554688,15.759407997131348,193.48594665527344,43.11884689331055,16.689231872558594,38.525550842285156,7.132755756378174,45.51798629760742,17.883466720581055,131.3043212890625,11.841323852539062,26.291540145874023,16.91454315185547,45.81217956542969,341.6190185546875,,8.753365516662598,1.5930376052856445
2015-10-06,154.8631591796875,26.555805206298828,118.00511169433594,15.842789649963379,196.0318145751953,43.334434509277344,16.61050796508789,39.39129638671875,7.31775426864624,46.46958541870117,17.961904525756836,133.60791015625,11.772480964660645,27.206031799316406,16.91454315185547,44.6909065246582,346.017578125,,8.708477020263672,1.5801905393600464
2015-10-07,155.55142211914062,26.646129608154297,118.72904968261719,16.092939376831055,199.42628479003906,43.55003356933594,16.531782150268555,39.60772705078125,7.687754154205322,46.46958541870117,18.90314292907715,136.29542541503906,11.841323852539062,28.120519638061523,17.91738510131836,49.17601776123047,357.7469787597656,,8.708477020263672,1.631578803062439
2015-10-08,160.36940002441406,26.646129608154297,119.09103393554688,16.092939376831055,196.0318145751953,43.55003356933594,16.767955780029297,38.74198913574219,7.64664363861084,47.42116928100586,18.58939552307129,137.06326293945312,11.841323852539062,27.66327667236328,17.78367042541504,47.89455795288086,350.4160461425781,,8.93292236328125,1.6444261074066162
2015-10-09,162.43423461914062,26.7364559173584,120.53893280029297,16.176321029663086,196.8804168701172,43.334434509277344,16.92540168762207,40.04060745239258,7.667198181152344,48.055580139160156,18.58939552307129,141.67044067382812,12.116705894470215,27.891897201538086,18.1848087310791,49.17601776123047,353.3484802246094,,9.33692455291748,1.670120120048523
2015-10-12,161.74595642089844,26.465478897094727,121.62488555908203,16.259702682495117,199.42628479003906,43.11884689331055,17.16156768798828,40.90634536743164,7.97553014755249,47.57978439331055,18.354087829589844,141.28651428222656,12.116705894470215,28.120519638061523,18.051095962524414,48.5352897644043,351.88226318359375,,9.426701545715332,1.657273292541504
2015-10-13,163.12255859375,26.555805206298828,120.53893280029297,16.176321029663086,194.33456420898438,43.334434509277344,16.92540168762207,40.47347640991211,7.584976673126221,47.89698028564453,18.51095962524414,142.0543670654297,12.254393577575684,28.120519638061523,17.71681785583496,46.93345260620117,347.4837646484375,,9.5164794921875,1.682966947555542
2015-10-14,159.68112182617188,26.646129608154297,120.90093231201172,16.092939376831055,190.94009399414062,42.90324783325195,16.8466739654541,40.257041931152344,7.5027546882629395,47.26258087158203,18.51095962524414,140.51864624023438,12.18554973602295,27.66327667236328,17.516250610351562,47.0936393737793,344.55145263671875,,9.33692455291748,1.670120120048523
2015-10-15,161.0576629638672,27.097761154174805,122.3488540649414,16.343082427978516,192.63731384277344,42.68765640258789,17.08284568786621,40.90634536743164,7.811086177825928,47.42116928100586,19.295324325561523,145.1258087158203,12.460929870605469,27.891897201538086,17.71681785583496,47.73436737060547,353.3484802246094,,9.606257438659668,1.6958144903182983
2015-10-16,158.30453491210938,27.18808937072754,120.53893280029297,16.092939376831055,184.1510772705078,42.90324783325195,17.16156768798828,40.68990707397461,8.05775260925293,47.26258087158203,19.13844871520996,144.3579864501953,12.392085075378418,28.120519638061523,17.78367042541504,48.05474090576172,353.3484802246094,,9.33692455291748,1.682966947555542
2015-10-19,158.30453491210938,26.917102813720703,120.90093231201172,16.259702682495117,183.30247497558594,42.90324783325195,17.319013595581055,40.257041931152344,7.64664363861084,46.94539260864258,18.824708938598633,145.509765625,12.323238372802734,28.34914207458496,17.85053062438965,46.93345260620117,348.949951171875,,9.33692455291748,1.7086608409881592
2015-10-20,159.68112182617188,27.097761154174805,120.17698669433594,16.176321029663086,187.54556274414062,43.11884689331055,17.16156768798828,40.04060745239258,7.64664363861084,47.42116928100586,18.824708938598633,143.97401428222656,12.18554973602295,28.120519638061523,18.051095962524414,45.97235870361328,348.949951171875,,9.247145652770996,1.7086608409881592
2015-10-21,158.99282836914062,27.097761154174805,122.71080780029297,16.259702682495117,186.69696044921875,42.90324783325195,17.00412368774414,40.04060745239258,7.5644211769104,47.57978439331055,19.45218849182129,142.0543670654297,12.116705894470215,28.120519638061523,17.984241485595703,46.93345260620117,344.55145263671875,,9.247145652770996,1.6958144903182983
2015-10-22,159.68112182617188,26.917102813720703,123.07282257080078,16.092939376831055,186.69696044921875,42.90324783325195,17.08284568786621,39.60772705078125,7.338309288024902,47.57978439331055,19.13844871520996,142.43829345703125,11.979015350341797,27.66327667236328,17.984241485595703,46.61309051513672,348.949951171875,,9.426701545715332,1.7343552112579346
2015-10-26,160.36940002441406,27.278413772583008,123.07282257080078,16.176321029663086,186.69696044921875,43.11884689331055,17.08284568786621,40.257041931152344,7.153310775756836,47.738372802734375,19.53063201904297,139.36685180664062,11.979015350341797,28.120519638061523,18.78651237487793,48.05474090576172,347.4837646484375,,9.33692455291748,1.7343552112579346
2015-10-27,164.49908447265625,27.18808937072754,121.98685455322266,16.176321029663086,184.99972534179688,42.90324783325195,16.92540168762207,40.68990707397461,6.988866806030273,48.214176177978516,19.295324325561523,137.44720458984375,12.116705894470215,28.806385040283203,19.05393409729004,47.574195861816406,346.017578125,,9.33692455291748,1.7343552112579346
2015-10-28,163.81077575683594,27.007431030273438,119.09103393554688,16.176321029663086,184.1510772705078,42.90324783325195,16.453060150146484,40.47347640991211,6.721645355224609,48.531368255615234,18.90314292907715,135.14361572265625,11.841323852539062,28.806385040283203,18.920225143432617,47.253822326660156,343.08526611328125,,9.247145652770996,1.682966947555542
2015-10-29,158.30453491210938,26.646129608154297,119.09103393554688,16.092939376831055,181.60523986816406,43.11884689331055,16.29561424255371,39.39129638671875,6.988866806030273,47.26258087158203,18.04034423828125,132.45611572265625,11.703634262084961,27.891897201538086,18.853368759155273,46.77326583862305,334.2881774902344,,8.97780990600586,1.6444261074066162
